,Time,1m,1m_intensity,1m_return,10cm,10cm_intensity,10cm_return,1cm,1cm_intensity,1cm_return,1mm,1mm_intensity,1mm_return,100um,100um_intensity,100um_return
996,2025-02-05 08:42:39.632270,1085,8.552122154935785e+34,86.26451612903226,1052,8.806802080026265e+34,86.16254752851711,1039,8.913553821379978e+34,86.07218479307026,1033,8.963595763675857e+34,86.00484027105517,903,1.0174878435882522e+35,86.14396456256921
997,2025-02-05 08:42:39.682718,1226,4.358053108395731e+34,87.04323001631322,1168,4.554572950038409e+34,87.28767123287672,1157,4.591697221365153e+34,87.3828867761452,1154,4.603634042564542e+34,87.40901213171577,995,5.283580894793969e+34,87.7467336683417
998,2025-02-05 08:42:39.733327,1182,4.014669627282551e+34,87.2648054145516,1132,4.163267421975003e+34,87.28356890459364,1120,4.204681904081999e+34,87.3125,1116,4.218151659180279e+34,87.27508960573476,968,4.781786263676051e+34,87.81714876033058
999,2025-02-05 08:42:39.784219,1293,1.6917513032285082e+35,86.38901778808972,1218,1.793282475179394e+35,86.52216748768473,1209,1.806336442558804e+35,86.64764267990074,1203,1.815197065512722e+35,86.68162926018287,1035,9.541114628959892e+34,87.53816425120773
1000,2025-02-05 08:42:39.834091,1230,1.698188269938917e+34,86.22032520325203,1164,1.7622372878886167e+34,86.2147766323024,1151,1.775929854075405e+34,86.26672458731538,1139,1.7915005086170442e+34,86.3441615452151,1001,1.9777900289102648e+34,87.002997002997
1001,2025-02-05 08:42:39.884548,1278,7.741432138721219e+34,87.47183098591549,1216,8.108223412090303e+34,87.76973684210526,1207,8.16571954132242e+34,87.85418392709197,1200,8.208885129059307e+34,87.92666666666666,1044,9.36359759452266e+34,88.48275862068965
1002,2025-02-05 08:42:39.935097,1360,4.411884039298863e+33,86.17720588235294,1296,4.3952916429072305e+33,86.04398148148148,1281,4.4049056086693327e+33,86.1311475409836,1274,4.415086572233813e+33,86.09026687598116,1090,4.340633066248781e+33,86.7348623853211
1003,2025-02-05 08:42:39.986195,1196,3.320314565801182e+34,85.61789297658864,1125,3.5044497188601155e+34,85.68622222222223,1112,3.540598234626338e+34,85.64748201438849,1106,3.5565723769038892e+34,85.69891500904158,975,3.9552698663728774e+34,86.24102564102564
1004,2025-02-05 08:42:40.036229,1218,8.1978764620155775e+34,85.54679802955665,1166,8.542021412658296e+34,85.60377358490567,1153,8.633682669090044e+34,85.62532523850824,1146,8.683300860563929e+34,85.79144851657941,1009,9.788172014965706e+34,86.09217046580773
1005,2025-02-05 08:42:40.086639,1140,2.5724663259850845e+34,86.12719298245614,1088,2.67078030715486e+34,86.06801470588235,1073,2.704783701456497e+34,86.02702702702703,1070,2.7123672071612043e+34,86.01028037383178,918,3.0719017058579944e+34,85.5599128540305
1006,2025-02-05 08:42:40.136726,1099,4.8646926528384506e+33,85.33484986351229,1051,4.8658589097251465e+33,85.29590865842056,1044,4.8984844004991647e+33,85.25478927203065,1039,4.887660539003511e+33,85.29066410009625,913,5.0140865835339236e+33,85.32858707557503
1007,2025-02-05 08:42:40.187458,1149,5.913498507168674e+33,85.18450826805918,1111,5.970995482801876e+33,85.22682268226822,1099,5.971165195337508e+33,85.33393994540491,1096,5.987509625616716e+33,85.37043795620438,931,6.415249266653832e+33,85.14070891514501
1008,2025-02-05 08:42:40.237879,1005,1.0306340269173598e+34,86.20199004975125,973,1.053417978886967e+34,86.12127440904419,965,1.05844757370075e+34,86.17098445595855,958,1.060581548033333e+34,86.20876826722338,824,1.1333102161750222e+34,87.1868932038835
1009,2025-02-05 08:42:40.288048,999,8.298115068833825e+34,85.46146146146147,964,8.579003037152718e+34,85.41597510373444,958,8.630868593307405e+34,85.4446764091858,951,8.690638148956924e+34,85.55310199789695,827,9.786491642940755e+34,85.83675937122128
1010,2025-02-05 08:42:40.338471,932,1.1231138169501405e+34,85.69849785407726,898,1.1437456426478081e+34,85.65812917594654,892,1.1454304570222118e+34,85.65470852017937,888,1.1505900536754652e+34,85.65765765765765,756,1.25458517617172e+34,86.22354497354497
1011,2025-02-05 08:42:40.389469,969,4.723032082382974e+33,85.16924664602683,934,4.651326202399178e+33,85.32226980728052,924,4.6436612847500647e+33,85.38528138528139,922,4.63435925751575e+33,85.45770065075922,817,4.6610875055168096e+33,85.12484700122398
1012,2025-02-05 08:42:40.440439,956,7.5702806271884965e+34,84.97698744769875,918,7.866129442459056e+34,84.9400871459695,911,7.920687886030374e+34,85.03732162458836,908,7.94488961647112e+34,85.06277533039648,788,9.077681977055496e+34,85.46319796954315
1013,2025-02-05 08:42:40.490511,954,1.5157954119884864e+35,85.1090146750524,913,1.5815166626976837e+35,85.1171960569551,907,1.5915847694425585e+35,85.23263506063947,901,1.601390262214952e+35,85.32852386237514,799,1.7986677755170492e+35,85.25907384230288
1014,2025-02-05 08:42:40.540417,1097,3.9925262300812286e+34,83.7073837739289,1066,4.0952225343301127e+34,83.4765478424015,1056,4.134003050753694e+34,83.4346590909091,1054,4.140152601924048e+34,83.46015180265654,928,4.621901782527919e+34,83.39331896551724
1015,2025-02-05 08:42:40.590612,1050,2.584847953606013e+34,86.19809523809523,1010,2.671292985467175e+34,86.01089108910891,1002,2.690837348207516e+34,86.06686626746507,996,2.705253658369455e+34,86.105421686747,870,3.02311312904449e+34,86.09655172413792
1016,2025-02-05 08:42:40.641028,1117,5.800609433492519e+34,84.98030438675022,1068,6.046663551520036e+34,84.6994382022472,1057,6.102826250088483e+34,84.95458845789972,1053,6.126008875919757e+34,84.94966761633428,932,6.818762806679701e+34,84.97639484978541
1017,2025-02-05 08:42:40.691468,1180,1.3924504097168414e+35,84.86016949152543,1133,1.4483206345588003e+35,84.70344218887908,1114,1.472541338336652e+35,84.6068222621185,1107,1.4818528011806957e+35,84.60433604336043,961,1.6623965413193113e+35,84.54734651404787
1018,2025-02-05 08:42:40.742438,1107,8.119209433261915e+34,85.33514001806685,1065,8.425977045613988e+34,85.27136150234742,1055,8.505844126615067e+34,85.29099526066351,1047,8.569130061519524e+34,85.22827125119389,927,7.605130431015564e+34,85.23732470334411
1019,2025-02-05 08:42:40.792850,1183,5.468715808735053e+34,86.6508875739645,1135,5.676348604585706e+34,86.65638766519824,1120,5.747584174798031e+34,86.61071428571428,1116,5.768179831640691e+34,86.61917562724014,970,6.569964583964967e+34,86.56701030927834
1020,2025-02-05 08:42:40.842759,1126,2.5140027421179253e+34,86.54085257548846,1098,2.569976033326967e+34,86.53825136612022,1085,2.2585637416338286e+34,86.48018433179723,1078,2.2682583693588455e+34,86.57328385899814,944,5.1321516553317063e+33,86.6302966101695
1021,2025-02-05 08:42:40.893135,1156,8.215142304306048e+33,86.69809688581314,1108,8.506523067836975e+33,86.35740072202167,1095,8.542254377798752e+33,86.45022831050228,1089,8.572910578062877e+33,86.4573002754821,951,9.176819162269962e+33,86.67507886435331
1022,2025-02-05 08:42:40.944065,1213,6.927847560531591e+34,87.68260511129431,1173,7.147331865740018e+34,87.74083546462063,1159,7.227493067414771e+34,87.8602243313201,1157,7.238442154464844e+34,87.92912705272256,1020,8.152846888829414e+34,87.76274509803922
1023,2025-02-05 08:42:40.994014,1089,3.920150735439676e+33,86.95408631772268,1045,3.914185751572711e+33,86.8622009569378,1039,3.9023862866740103e+33,86.87776708373435,1038,3.906145811034968e+33,86.84585741811175,916,3.8802395833780986e+33,87.05131004366812
1024,2025-02-05 08:42:41.044526,1192,7.450313404988887e+34,85.08557046979865,1156,7.6653283897618765e+34,85.0181660899654,1146,7.727539238927511e+34,85.08551483420594,1141,7.759836117683945e+34,85.14811568799298,998,2.4444837892989877e+34,84.97695390781563
1025,2025-02-05 08:42:41.094747,1089,5.526173470855726e+34,86.15518824609734,1056,5.685325594228622e+34,86.05492424242425,1044,5.743829396762614e+34,86.14942528735632,1041,5.760382219231671e+34,86.17675312199808,931,6.357997587857461e+34,86.41997851772288
1026,2025-02-05 08:42:41.145311,1105,5.270263257126416e+33,85.40180995475113,1058,5.352380812318568e+33,84.8194706994329,1044,5.372812190969484e+33,84.80459770114942,1037,5.340144589836862e+33,84.87078109932497,905,5.289681716897132e+33,85.15911602209945
1027,2025-02-05 08:42:41.195934,1110,1.1565365203534652e+35,87.08918918918918,1082,1.1854744166276333e+35,86.88724584103512,1073,1.1954178180718538e+35,86.90214352283317,1068,1.2008470794703219e+35,86.86704119850187,933,1.3642613500111078e+35,87.33440514469453
1028,2025-02-05 08:42:41.246157,961,1.6240823832194083e+35,84.53277835587929,919,1.69558328454918e+35,84.56909684439609,907,1.7172283115881e+35,84.51929437706725,903,1.724637064755398e+35,84.53931339977852,790,1.9629460082390894e+35,85.05569620253165
1029,2025-02-05 08:42:41.298660,1016,1.1369854594568539e+35,84.87992125984252,980,1.177475551127375e+35,84.42448979591836,972,1.1869829240617615e+35,84.48148148148148,966,1.1943554888074844e+35,84.39544513457557,833,1.3751830313347494e+35,85.11164465786314
1030,2025-02-05 08:42:41.348627,928,8.688783963704003e+34,86.6271551724138,895,8.995178353842238e+34,86.58659217877096,889,9.053878793611754e+34,86.60854893138358,886,9.082519038773018e+34,86.7020316027088,799,1.00267526298819e+35,87.10888610763455
1031,2025-02-05 08:42:41.397674,941,9.753637122605322e+33,85.4048884165781,921,9.946040834084753e+33,85.25841476655809,916,9.961308845943557e+33,85.28056768558952,912,9.98541130614557e+33,85.35526315789474,781,1.0882314174799818e+34,86.20614596670934
1032,2025-02-05 08:42:41.448220,1009,1.240626188933242e+35,87.05946481665015,966,1.2938070312278972e+35,87.13871635610766,954,1.3093320942919143e+35,87.21802935010483,950,1.3148450715310383e+35,87.24105263157895,816,1.5226618264239769e+35,87.19730392156863
1033,2025-02-05 08:42:41.498298,1010,7.791226651113614e+34,85.21683168316832,979,8.028804323005228e+34,84.95607763023493,976,8.049822411768659e+34,84.9436475409836,973,8.070969580350866e+34,84.99383350462487,851,8.294863248908983e+34,85.23384253819036
1034,2025-02-05 08:42:41.549146,1179,2.2156808584387674e+34,86.7930449533503,1143,2.265142996724076e+34,86.86264216972879,1135,2.27796050543592e+34,86.95682819383259,1134,2.2783939986788494e+34,86.99118165784833,956,2.6334535897449697e+34,87.46757322175732
1035,2025-02-05 08:42:41.600815,1116,1.4412862335998592e+35,87.31810035842294,1080,1.4876746416988307e+35,87.325,1070,1.5012440803566807e+35,87.19626168224299,1067,1.5051301242609197e+35,87.2352389878163,944,1.6934828243224122e+35,87.52542372881356
1036,2025-02-05 08:42:41.651428,1214,1.2210609214728929e+35,85.16886326194398,1176,1.2591492122875637e+35,84.98724489795919,1163,1.2723015577818351e+35,85.23645743766122,1157,1.2784362490710667e+35,85.31979256698358,962,1.5258764364581144e+35,86.33471933471934
1037,2025-02-05 08:42:41.702533,1234,1.1931234897623469e+35,84.63695299837926,1184,1.2418488807752882e+35,84.46199324324324,1175,1.2510567067418517e+35,84.56085106382979,1172,1.2539542458220844e+35,84.60836177474403,989,1.4764038215948616e+35,85.33569261880687
1038,2025-02-05 08:42:41.750697,1227,1.0781820482825904e+34,85.54767726161369,1181,1.0974803771055842e+34,85.59356477561388,1173,1.1034419718190774e+34,85.53196930946291,1171,1.1038010706881317e+34,85.53458582408199,1035,1.1538927742864028e+34,86.01062801932368
1039,2025-02-05 08:42:41.801086,1367,6.473078016602806e+34,84.94074615947329,1300,6.777825238530333e+34,84.88538461538461,1274,6.904927618052845e+34,84.90031397174255,1266,6.942912993043814e+34,85.04976303317535,1032,8.392827015929076e+34,85.85949612403101
1040,2025-02-05 08:42:41.851300,1249,1.2533591190765735e+35,87.0640512409928,1194,1.3086989234869115e+35,87.22110552763819,1181,1.3224987197550464e+35,87.25486875529212,1174,1.329470894009087e+35,87.44378194207836,1014,1.5306146463344912e+35,88.38560157790927
1041,2025-02-05 08:42:41.904494,1320,1.6645864033682976e+34,85.60984848484848,1273,1.704986796748241e+34,85.43597800471328,1255,1.7237432553608962e+34,85.4812749003984,1183,1.7863526376104828e+34,86.32459847844463,1054,1.9558204350274095e+34,86.76660341555977
1042,2025-02-05 08:42:41.954961,1201,1.1100814548017718e+34,86.76186511240633,1145,1.1378405159303275e+34,87.11266375545851,1132,1.1461700641855785e+34,87.06360424028269,1084,1.1705381232551776e+34,87.50092250922509,946,1.261963027204391e+34,87.66701902748414
1043,2025-02-05 08:42:42.005602,1149,4.996180680295153e+34,86.60400348128807,1100,5.191120341179958e+34,86.63636363636364,1088,5.238520304203883e+34,86.82077205882354,1086,5.246522311347514e+34,86.82228360957643,966,5.829831878651598e+34,86.94927536231884
1044,2025-02-05 08:42:42.055751,1210,2.3152281315506334e+34,86.4297520661157,1158,2.403762221932642e+34,86.05526770293609,1034,2.6003979792667103e+34,87.35976789168278,1029,2.6095602605404575e+34,87.41107871720116,918,2.888109465282176e+34,87.29520697167756
1045,2025-02-05 08:42:42.106330,1083,1.4643208322462423e+35,85.15881809787626,1031,1.5360957820193626e+35,84.92143549951503,1021,1.550440889588428e+35,84.98139079333987,1020,1.5517857938447453e+35,85.01666666666667,892,1.7664508947155552e+35,85.27466367713005
1046,2025-02-05 08:42:42.153801,1112,2.2024900021592244e+34,87.16996402877697,1075,2.2616741175285283e+34,87.23720930232558,1012,2.367148128186047e+34,87.54347826086956,1004,2.3860097788515366e+34,87.49203187250995,871,2.7031659182304907e+34,87.40068886337544
1047,2025-02-05 08:42:42.204149,1055,7.758789878295265e+33,84.83791469194313,1004,7.850290038929391e+33,84.9910358565737,942,7.949427433891113e+33,85.57218683651804,939,7.955800693339608e+33,85.58785942492013,809,8.328729485340557e+33,86.52533992583436
1048,2025-02-05 08:42:42.254648,898,1.9271329888143574e+35,85.05679287305122,868,1.9914731285920938e+35,85.17972350230414,863,2.0030112116082704e+35,85.19235225955967,858,2.014267286663883e+35,85.21911421911422,768,2.2432826239938268e+35,85.71614583333333
1049,2025-02-05 08:42:42.305260,946,9.734074988506464e+34,84.91120507399577,807,1.1315446267004293e+35,86.20446096654275,802,1.1381536513639609e+35,86.26059850374065,799,1.1419799155948759e+35,86.40425531914893,699,1.3010080936218298e+35,86.35336194563662
1050,2025-02-05 08:42:42.355737,868,1.2532877459182195e+34,84.9942396313364,842,1.2707672101350267e+34,85.229216152019,836,1.2756139145906427e+34,85.2188995215311,829,1.2863850815413383e+34,85.25090470446321,726,1.3975142541780325e+34,85.60055096418733
1051,2025-02-05 08:42:42.405995,1011,1.71658345312357e+35,83.89119683481701,907,1.905137666067648e+35,84.5226019845645,899,1.9212959116528897e+35,84.47274749721913,891,1.937343178858256e+35,84.76094276094275,790,2.1793742507033857e+35,84.51012658227847
1052,2025-02-05 08:42:42.456344,1006,8.746582689872806e+33,85.85884691848906,929,9.028949067608147e+33,85.83961248654467,924,9.077807017107956e+33,85.81709956709956,920,9.059018669858406e+33,85.99021739130434,777,5.0278271086430094e+33,86.08236808236808
1053,2025-02-05 08:42:42.507868,972,1.4954998745792905e+35,85.65534979423869,938,1.5481834782299584e+35,85.60021321961621,929,1.5626049460508601e+35,85.6297093649085,929,1.5626049460508601e+35,85.6297093649085,821,1.7513394084612077e+35,86.0
1054,2025-02-05 08:42:42.557675,1012,2.130494910738286e+35,87.5899209486166,974,2.2117802152139932e+35,87.47125256673512,969,2.0599440210307046e+35,87.49845201238391,966,2.066341362702104e+35,87.47412008281573,855,2.3294199980841424e+35,87.41988304093567
1055,2025-02-05 08:42:42.607926,1035,3.2751031974402255e+34,85.83961352657005,988,3.4128170562771984e+34,85.64271255060729,977,3.4439271009529366e+34,85.74718526100307,972,3.454289836635167e+34,85.89609053497942,861,3.820759617417996e+34,86.44250871080139
1056,2025-02-05 08:42:42.658213,1133,5.833849841223935e+33,84.95057369814651,1078,5.862948440386725e+33,84.5760667903525,1065,5.884166251935433e+33,84.50422535211267,1061,5.88951297514769e+33,84.54759660697455,931,5.924971733400899e+33,84.88399570354457
1057,2025-02-05 08:42:42.708500,1111,4.8463985949402993e+33,85.42934293429343,1076,4.837953768961812e+33,85.52509293680298,1070,4.831672301068954e+33,85.59439252336449,1065,4.8543562085857104e+33,85.57089201877935,925,4.8163967919430297e+33,85.96108108108108
1058,2025-02-05 08:42:42.759206,1185,1.8010390056247697e+34,85.8042194092827,1144,1.8468415699420064e+34,85.4694055944056,1130,1.8633974048670916e+34,85.30973451327434,1126,1.8668430574280863e+34,85.4360568383659,1006,2.0273583669932991e+34,85.85387673956262
1059,2025-02-05 08:42:42.809632,1123,1.1829351854127518e+34,88.47105966162066,1067,1.2198969275108166e+34,88.543580131209,1057,1.2297480061363172e+34,88.70482497634815,1053,1.2344194135670346e+34,88.7616334283001,944,1.329626549243244e+34,88.84322033898304
1060,2025-02-05 08:42:42.860139,1083,7.366414103716606e+34,86.68975069252078,1052,7.566498470827391e+34,86.52376425855513,1041,7.643019327305038e+34,86.6474543707973,1039,7.654292936851431e+34,86.7218479307026,911,8.665037614773162e+34,87.14050493962678
1061,2025-02-05 08:42:42.910450,1136,3.7426381633879016e+33,87.06778169014085,1083,3.7937738162412807e+33,86.98430286241921,1065,3.807563758640206e+33,87.15586854460093,1057,3.8194811837959135e+33,87.20435193945127,928,3.753521129870335e+33,87.30711206896552
1062,2025-02-05 08:42:42.960950,1152,4.514545789281806e+33,85.45486111111111,1120,4.547798575594686e+33,85.43928571428572,1112,4.5483828136758715e+33,85.5179856115108,1109,4.560686824894111e+33,85.42470694319206,949,4.406968267907776e+33,85.70073761854584
1063,2025-02-05 08:42:43.011116,1151,8.267786593004755e+33,85.9383145091225,1105,8.466429446116976e+33,85.75837104072399,1095,8.47849044314909e+33,85.78264840182648,1092,8.501782999311585e+33,85.73992673992674,969,8.898596085353679e+33,86.00515995872033
1064,2025-02-05 08:42:43.061694,1118,6.322721575917704e+34,87.5134168157424,1077,6.540183295899109e+34,87.6313834726091,1068,6.595297200078036e+34,87.55992509363296,1066,6.605995189548819e+34,87.56285178236398,943,7.422161022424785e+34,86.92046659597031
